Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.001617343427355;µg-m3;99.0;100.0;99.0;R;1;45.842204;1.259689
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36001;Valence Périurb. Sud;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;18.0;17.58134110787173;µg-m3;;;;N;-1;44.870243;4.876289
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36002;Valence Urb. Centre;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.5637833468068;µg-m3;;;;R;1;44.933514;4.893481
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36019;Romans-sur-Isère;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.74949332105019;µg-m3;99.0;100.0;99.0;R;1;45.0425;5.0443
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR36021;Drôme Rurale Sud-SND;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.639483900433941;µg-m3;100.0;100.0;100.0;R;1;44.569443;5.278972
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36032;A7 Valence Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.24810443490707;µg-m3;64.0;100.0;64.0;N;-1;44.9492;4.890133
2024/01/01 00:00:00;2024/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37001;ST de Baie mahault;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;26.0;25.907659115426206;µg-m3;86.0;98.0;84.0;N;-1;16.257308;-61.591725
2024/01/01 00:00:00;2024/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37006;PTP-VICTOIRE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;25.0;24.820475362318827;µg/m3;98.0;100.0;98.0;R;1;16.23674;-61.534101
2024/01/01 00:00:00;2024/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37010;BT_PICHON;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;22.0;21.565542344091334;µg/m3;96.0;98.0;94.0;R;1;15.994349;-61.727203
2024/01/01 00:00:00;2024/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37038;SXM Marigot;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;20.0;19.674518950437324;µg/m3;;;;R;1;18.070114;-63.081481
2024/01/01 00:00:00;2024/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37040;ABYMES RN1;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.053830451488952;µg-m3;96.0;99.0;95.0;R;1;16.254085;-61.53713
2024/01/01 00:00:00;2024/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37041;Anse-Bertrand Campêche;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;24.0;24.137688044338848;µg/m3;83.0;52.0;43.0;N;-1;16.4545;-61.4281
