Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39015;Fort-de-France - Hôtel de ville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;27.0;27.344951140065064;µg-m3;76.0;97.0;74.0;N;-1;14.607444;-61.069778
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39016;Robert Bourg;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;26.0;25.78552172343234;µg-m3;95.0;100.0;95.0;R;1;14.678025;-60.939056
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40006;Kourou Gaston Monnerville Brady;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;21.0;20.791042898477862;µg/m3;91.0;99.0;91.0;R;1;5.164248;-52.64649
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40007;Kalou;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.052474185329288;µg-m3;86.0;99.0;85.0;R;1;4.84816;-52.3238
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40008;Caiena3;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;21.0;20.74868230174075;µg-m3;94.0;100.0;94.0;R;1;4.9378467;-52.32093
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40009;Cayenne-Bouchon;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;28.981069042316275;µg-m3;7.0;78.0;5.0;N;-1;4.920833;-52.321944
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41001;AJACCIO CANETTO;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.70172887565838;µg-m3;100.0;100.0;100.0;R;1;41.924694;8.735694
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41002;BASTIA GIRAUD;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.590102948058057;µg-m3;98.0;100.0;98.0;R;1;42.697917;9.446417
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41003;AJACCIO PIATANICCIA;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;22.0;22.43068923821038;µg-m3;96.0;99.0;94.0;R;1;41.958028;8.820278
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41004;BASTIA LA MARANA;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;19.70220873786402;µg-m3;96.0;98.0;94.0;R;1;42.535833;9.475972
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZRE01;ZR CORSE;FR41024;VENACO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.248161401776878;µg-m3;93.0;99.0;93.0;R;1;42.236028;9.190028
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41059;AJACCIO ABBATUCCI;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;29.280246182980257;µg-m3;97.0;100.0;96.0;R;1;41.92575;8.738278
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41060;BASTIA FANGO;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.722022209234403;µg-m3;98.0;100.0;98.0;R;1;42.702833;9.446389
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.513596792668977;µg-m3;100.0;100.0;100.0;R;1;48.572808;7.767833
2021/01/01 00:00:00;2021/12/31 23:59:59;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43099;Kawéni Nord;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;53.0;53.09953051643215;µg-m3;99.0;93.0;92.0;R;1;-12.761174;45.226197
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.43640504555013;µg/m3;99.0;99.0;98.0;R;1;44.01285657;1.37530522
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR50224;Perpignan bd Pyrénées;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.405054025792936;µg-m3;98.0;100.0;98.0;R;1;42.69587;2.888483
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besançon Prévoyance;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.036525355203894;µg-m3;99.0;100.0;99.0;R;1;47.2474;6.015419
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.957413432488977;µg-m3;98.0;100.0;98.0;R;1;47.510307;6.794
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;13.69573952199516;µg-m3;99.0;100.0;99.0;R;1;47.640667;6.859278
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82030;Montandon Baresans;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.662099794611544;µg-m3;96.0;98.0;94.0;R;1;47.29464;6.825861
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.591233071988654;µg-m3;96.0;100.0;96.0;R;1;47.09672;5.496389
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82043;Chatenois;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;12.3313427603132;µg-m3;98.0;100.0;98.0;R;1;47.147231;5.556211
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82050;Lons-le-Saunier CV;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.783614766507513;µg-m3;98.0;100.0;98.0;R;1;46.671321;5.55662
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82060;Vesoul Pres Caillet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.224654377880185;µg-m3;99.0;100.0;99.0;R;1;47.620022;6.157642
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.024880993846473;µg-m3;98.0;100.0;98.0;R;1;47.351288;6.359722
